Adj Close
36.41889992
36.42731994
36.43664993
36.44241493
36.448869929999994
36.45755493
36.45999493
36.46395492
36.47350494
36.48056991000001
36.49377991
36.50037991
36.5106749
36.5156799
36.51465489
36.51684987
36.52234487
36.50659986
36.49687486
36.467424859999994
36.43915487
36.408394869999995
36.37149488
36.3389749
36.3039699
36.276014880000005
36.25199987
36.23812486
36.22068986
36.21057988
36.18917989
36.1711199
36.1568799
36.141239909999996
36.11935492
36.09751494
36.07347495
36.04708995
36.01090995
35.98545497
35.96864997
35.95978999
35.954829960000005
35.95087995
35.954759949999996
35.962724959999996
35.96587999
35.96111997
35.969164969999994
35.97594498
35.99300999
36.00182
36.01177498
36.01761502
36.01445
36.01379502
36.00313501
35.99999502
35.98248503
35.95974005
35.93467505
35.88996009
35.86061507
35.84663005
35.84690006
35.85158005
35.86213005
35.86754505
35.87487506
35.88135509
35.88867012
35.89201515
35.90366016
35.911695130000005
35.91894012
35.93094012
35.9480501
35.96365512
35.98171512
36.002145109999994
36.01411014
36.02457012
36.03757015
36.053010179999994
36.07838521
36.11579518
36.14961518
36.1787402
36.201920199999996
36.2224802
36.2494252
36.2722602
36.29550021
36.31904021
36.34042021
36.361655219999996
36.38384524
36.404765229999995
36.42795524
36.444320250000004
36.45676524
36.47036521
36.48145022
36.493625200000004
36.509430220000006
36.52135523
36.537290209999995
36.55226019
36.5677352
36.5805802
36.59045023
36.60389025
36.61456526
36.61892023
36.62178526
36.62996027
36.63023527
36.65209528
36.67640028
36.70677027
36.73670027
36.77689527
36.81850027
36.86300027
36.910270280000006
36.94952527
36.990315290000005
37.02553528000001
37.05659028
37.083645260000004
37.11228024
37.143840219999994
37.176660240000004
37.20684522
37.24127023
37.28092523
37.32230024
37.36050023
37.39747521
37.426695179999996
37.45404019
37.48961018
37.5240302
37.5546552
37.58726518
37.62862017
37.67128515
37.712545150000004
37.751895170000004
37.78544017
37.81342017
37.84552016
37.870690180000004
37.89262015
37.91417018
37.950250149999995
37.99964517
38.04544515
38.078755120000004
38.10703511
38.12414014
38.16577512
38.21388513
38.25948015
38.297695129999994
38.33624512
38.37077515
38.40379514
38.43575014
38.47219011
38.50479509
38.526270079999996
38.53991007
38.5566701
38.57745508
38.5970851
38.61579013
38.63552012
38.6595701
38.68489012
38.711570110000004
38.74022012
38.76993513
38.79445013
38.818595099999996
38.832410100000004
38.8432501
38.853345090000005
38.86171008
38.87168005
38.873095039999995
38.87361003
38.867390019999995
38.86812
38.869145010000004
38.87454502
38.88639999
38.901155010000004
38.913595
38.9288
38.94427001
38.96213504
38.978400029999996
38.996615059999996
39.01299753999999
39.03073752
39.05431754
39.081707570000006
39.11601757
39.14770256
39.17362755
39.184747540000004
39.19296752
39.20315505
39.22259001
39.23882502
39.25965002
39.281890010000005
39.30019999
39.32054
39.34452498
39.36844001
39.39055499
39.406439999999996
39.42506999
39.452
39.476324989999995
39.50092498
39.529085
39.55476001
39.58312004
39.606510050000004
39.63589504
39.66278007
39.68978004
39.71070003
39.73512004
39.759735060000004
39.78998004
39.82234004
39.85513003
39.880310009999995
39.90316001
39.92906501
39.95544002
39.97308501
39.98448001
39.99974002
40.01085502
40.02038501
40.03786998
40.05652499
40.087879969999996
40.12256499
40.156334980000004
40.18435001
40.206379999999996
40.22943
40.262090029999996
40.297415040000004
40.341740030000004
40.37417003
40.40409004
40.43025504
40.46857005
40.50238006
40.53735004
40.57768004
40.61843504
40.665695050000004
40.71642507
40.77327005
40.83643507
40.91416505
40.98919008
41.06785505
41.14578004
41.22340005
41.29232003999999
41.36483503
41.43287004
41.498725029999996
41.5651
41.63580999
41.70725
41.78054002999999
41.84307001
41.91256002
41.984610030000006
42.05976503
42.14165006
42.22773507
42.32659508
42.41926011
42.513750089999995
42.59917009000001
42.6795701
42.764045089999996
42.853490089999994
42.93782008
43.025110080000005
43.112875089999996
43.18548510999999
43.2539001
43.32951259000001
43.40238258
43.463882590000004
43.52183756
43.58268755
43.64192759
43.70999758
43.78738257
43.87178256
43.95007003
44.01447006
44.08397006999999
44.142195060000006
44.19307508
44.238235100000004
44.28931007999999
44.33582009
44.38549508
44.43967008
44.49522508
44.5550601
44.61460511999999
44.67677012
44.73810015
44.80513513
44.876260120000005
44.94569512
45.020550119999996
45.09310009
45.15313507
45.212495069999996
45.26565005
45.32046004
45.36802505000001
45.414100069999996
45.4576701
45.49672509
45.53789509999999
45.57897508
45.61798009
45.65337009999999
45.68279012
45.72475514
45.77129513
45.82361510999999
45.879880109999995
45.925615130000004
45.97049013000001
46.00811514
46.05471014
46.10343011
46.14479508
46.185455059999995
46.22665505
46.27336002999999
46.32581002
46.38311001
46.44010501999999
46.49217003
46.54429501
46.59368501
46.638525019999996
46.68396001
46.729170010000004
46.775120019999996
46.80629503
46.83029001
46.85192502999999
46.875705010000004
46.888515
46.89845499
46.90449998
46.90146497
46.89806497000001
46.90674497
46.91434494999999
46.927814960000006
46.94005999
46.953655
46.963384999999995
46.97982500999999
46.99776999000001
47.02645998
47.04763997999999
47.07526
47.098245000000006
47.11867499
47.137194959999995
47.14851496
47.159184929999995
47.163469940000006
47.17513994
47.17588995
47.173359960000006
47.16818498
47.166179969999995
47.185344969999996
47.20219494
47.23559994
47.27689996
47.31298997
47.35385
47.39564496999999
47.44241999
47.48365999000001
47.52397497
47.558284969999995
47.592614950000005
47.62281995
47.657139980000004
47.709724969999996
47.749024930000004
47.799319919999995
47.86219989999999
47.930829890000005
47.99527989
48.06903988999999
48.13344987000001
48.17987988
48.22553986
48.25870983
48.28446979
48.309049789999996
48.34152977000001
48.37429478
48.40737480999999
48.443849799999995
48.47762978
48.50776479
48.55698979000001
48.61518479
48.68670979
48.75128479
48.81850977999999
48.88490977000001
48.94977477
49.0163198
49.07702479
49.13641481
49.19621981
49.26726981000001
49.35488982000001
49.44089481
49.53067482
49.62303482
49.71268482000001
49.80849982999999
49.90592483
50.01372482
50.11225982
50.21474983
50.31900481999999
50.42981484
50.55081487
50.67515489
50.79248991
50.90800993
51.027259920000006
51.1508249
51.26876493
51.38575994
51.50635991
51.59776993
51.65963494
51.73238992
51.794124919999994
51.834739920000004
51.89612992
51.96119492
52.02145493
52.09007993
52.17057497
52.25748999
52.346289999999996
52.42971502
52.50828005
52.59212003
52.68736001
52.76761002
52.84413502
52.893915029999995
52.943930019999996
53.00089505
53.06212502
53.12231998
53.191404979999994
53.27658496
53.36283496
53.43582995999999
53.51416996000001
53.59673495999999
53.67049994999999
53.736184949999995
53.79976997
53.858544959999996
53.896804970000005
53.897954950000006
53.91600496
53.91023496
53.89976495
53.90286996
53.88986497
53.88362001
53.879525009999995
53.873504999999994
53.861395009999995
53.855085
53.85803003
53.85501505
53.86081503
53.85920004
53.868645040000004
53.896535050000004
53.91533006
53.94120003999999
53.957375039999995
53.96399506000001
53.95028007999999
53.95004006
53.95935506
53.96929506000001
53.97862008999999
53.9947001
53.99770012999999
53.99409513
53.99967512
54.006520099999996
54.013235110000004
54.03431012
54.05852013999999
54.075555130000005
54.08708513
54.091360110000004
54.09977011
54.107250130000004
54.11037013
54.12179011
54.13197013
54.147745130000004
54.16416515
54.16949516
54.158415139999995
54.14911513
54.14049513
54.14677511
54.16329011
54.18181512
54.19749513
54.19829515000001
54.197850130000006
54.196855140000004
54.201620160000004
54.20026014
54.19841512
54.1895601
54.19417007999999
54.19301507
54.190015079999995
54.18105507999999
54.176950039999994
54.15438503
54.129765049999996
54.12580505
54.15501503
54.172540049999995
54.21198005
54.262665059999996
54.30591007
54.35002506000001
54.40100005
54.44257001999999
54.47476
54.51909998
54.56227999
54.59853999
54.644624969999995
54.679169959999996
54.70077496
54.734084939999995
54.784469959999996
54.87374993
54.96613995
55.05483994
55.12655995
55.18160997
55.22723997
55.257224980000004
55.28804999
55.33081999
55.36845998999999
55.41477999000001
55.46971999
55.54436
55.61430999
55.686375000000005
55.78288501
55.879290039999994
55.95593005
56.053860039999996
56.15546503
56.24038004
56.34081003
56.43679502
56.53455003
56.64155504
56.753610019999996
56.87053503
56.97427503
57.073385019999996
57.15563
57.234235
57.30096501
57.34630002
57.392579999999995
57.43741002000001
57.48234002
57.53628
57.612554980000006
57.679990020000005
57.74058004
57.81110006
57.895870030000005
57.96026003
58.034755000000004
58.11521997
58.181359990000004
58.25128499
58.321065
58.37733999
58.428609980000004
58.48095499
58.51495001
58.55401003
58.58761004
58.61772505
58.625155050000004
58.62502505
58.64520007
58.65148005
58.67250002
58.692515009999994
58.70634000999999
58.720670039999995
58.72875503
58.720850070000004
58.67656007000001
58.65451505
58.62181005
58.569920059999994
58.52759008
58.50098008999999
58.466320089999996
58.42782011
58.371805130000006
58.32358015
58.28354513
58.240715120000004
58.1888701
58.129355100000005
58.069640140000004
58.029065120000006
58.00219012
57.98094512000001
57.93383513
57.8888901
57.8439651
57.80446009
57.76663507999999
57.71875510000001
57.68484512
57.652575150000004
57.62284015
57.58431514
57.515315120000004
57.45775012
57.376640120000005
57.29847514
57.23087016
57.17025515
57.09845514
56.99546515
56.87188014
56.75207015
56.64432517
56.539160179999996
56.4203002
56.29840521
56.20506022000001
56.11514521
56.02130022
55.91799521
55.81811522
55.70159521000001
55.6181452
55.53483518
55.45192517
55.382065170000004
55.31398515
55.24210016
55.16056017
55.09832514
55.03514512999999
54.97740511
54.91621008
54.83056009
54.752770100000006
54.6650701
54.591005089999996
54.516950109999996
54.44876011
54.40005009000001
54.372515109999995
54.34547508000001
54.32955509000001
54.313870089999995
54.290075110000004
54.25176513
54.213030120000006
54.1825101
54.16258510000001
54.137120079999995
54.1045201
54.07830008
54.0508951
54.01547011
53.973710080000004
53.931575110000004
53.88954012
53.849450129999994
53.807420140000005
53.76590513
53.75230513
53.74753012
53.75406011
53.76358011
53.79462011
53.826120120000006
53.858960079999996
53.909435089999995
53.9454551
53.98038510000001
54.02863011
54.0725301
54.121375119999996
54.18151511999999
54.27193012
54.326895140000005
54.38766014
54.46993011000001
54.53833511
54.58419510000001
54.63585011
54.70417011000001
54.78437011999999
54.859425120000004
54.92023014
54.982605129999996
55.05145015
55.13076014999999
55.21381515
55.294295149999996
55.37087516
55.45068015
55.554245140000006
55.65953517
55.75891517
55.87139518
55.97936019000001
56.08515517
56.173765169999996
56.265705170000004
56.36228015
56.40330516
56.46193515
56.508875149999994
56.58328516
56.658205159999994
56.71938016
56.770675170000004
56.82091515
56.88200016
56.939750169999996
56.98561515
57.05621513
57.14100013
57.23238014
57.31369514
57.36878013
57.422550120000004
57.47439514
57.52332515
57.56747515
57.61767516
57.64129515
57.65891516
57.63889018
57.62808516
57.61403017000001
57.60760515
57.61828012
57.619895150000005
57.618770160000004
57.61233518
57.60759019
57.6150052
57.62347019999999
57.638320199999995
57.64399021
57.66466018
57.69529022
57.70852024
57.69351024
57.678035279999996
57.64964027999999
57.617100300000004
57.60846028
57.61473027
57.62799027999999
57.64628026
57.643770260000004
57.64610528
57.65551026
57.670790260000004
57.68396024
57.70223023
57.73053525
57.74852524999999
57.76699026
57.77447527
57.78548525
57.79863028
57.79704027
57.789200269999995
57.83339026000001
57.87416525
57.915085239999996
57.95226523
57.96889025
57.96928526000001
57.94878527
57.94098527999999
57.935750289999994
57.9460203
57.94060030000001
57.91597028
57.89883527
57.878230249999994
57.86536022
57.86185024
57.87456524
57.881665229999996
57.89063522000001
57.88818523
57.86358520000001
57.845070189999994
57.82149017
57.803425180000005
57.797930189999995
57.79335519
57.77647015
57.76486515
57.761620140000005
57.753535119999995
57.74217514
57.72700512
57.7189051
57.71161011
57.699115109999994
57.686765109999996
57.6696151
57.64973008
57.625295109999996
57.64602009
57.6789951
57.707070089999995
57.737630089999996
57.763630080000006
57.78912507
57.81549009
57.83685011000001
57.84303011
57.87093009
57.91521011
57.936945109999996
57.942020109999994
57.9620251
57.99693507
58.02984507
58.06270506
58.11382505
58.16891003999999
58.22837004
58.29288504
58.35698504
58.426570039999994
58.53802004
58.64199004
58.753445039999995
58.87627505
58.97456507999999
59.065020059999995
59.155715060000006
59.25407005
59.35537003
59.458710020000005
59.558359980000006
59.66098999
59.765509949999995
59.85939499
59.94785499
60.039094999999996
60.15164997
60.27918495
60.40153
60.51880501000001
60.62135498
60.71640495
60.803284940000005
60.89083499
60.98943496
61.08351493
61.165754959999994
61.23860998999999
61.3138
61.39890002
61.48617503
61.583310000000004
61.68192499
61.789205
61.89267999
61.99470994
62.099719969999995
62.214245
62.266599969999994
62.32320493
62.38865495
62.45510994999999
62.52502496
62.599809959999995
62.70384992
62.79481989000001
62.87589487
62.942004829999995
63.03168482
63.12465979
63.22312983
63.33765483
63.456184869999994
63.57729987
63.69293989999999
63.821209929999995
63.94102492
64.06585989999999
64.21606489999999
64.37181491
64.53009494
64.68755996
64.83445991
64.97376494999999
65.10651997
65.24209496
65.36571999
65.49117501
65.60608502
65.746055
65.85950501
65.96649498
66.08482998000001
66.20879501
66.34855999
66.48674998999999
66.62652996
66.76889499999999
66.91225003
67.06270501
67.20279004
67.34117005
67.47118004999999
67.57247502
67.66415002
67.77242498000001
67.83755502
67.90272
67.99343499000001
68.06956502
68.16166997
68.21685502
68.25833505
68.25754506999999
68.27623507
68.26212008
68.19304007
68.18016005
68.09925005
68.03775008000001
67.95658507
67.88373507
67.78733008
67.67064008999999
67.60656008000001
67.52716009000001
67.4779801
67.3964651
67.32419012999999
67.25958011
67.16649013
67.07248012
66.96573516000001
66.90960014000001
66.85345511999999
66.80959510000001
66.7595901
66.70093508
66.67520002
66.648705
66.62891504
66.61986505
66.60550008999999
66.56032507
66.53515509
66.51681509
66.50399008000001
66.49697005
66.46616503
66.476635
66.48689997000001
66.47689500999999
66.46851496000001
66.4717399
66.47287989
66.48402491
66.50429492
66.52533992000001
66.53564998
66.534005
66.53405001
66.54585001000001
66.56339999
66.57836246000001
66.60152248
66.62697749
66.66411754
66.70411754000001
66.72935252
66.75738757
66.77474253
66.79398255999999
66.81143252000001
66.81970751
66.81093248
66.81051248
66.81837747
66.82685747000001
66.83393251000001
66.79565751
66.76004747
66.72699746
66.70503251
66.69723748
66.69826744999999
66.68784746
66.68446245
66.68874742
66.68761742999999
66.66531244
66.62172747
66.59509745
66.5637874
66.54319238
66.52120241
66.51465746
66.49811251
66.48878252
66.48390749
66.49494249
66.48726747
66.48848245
66.50274743
66.55095247
66.61450242
66.70077248
66.82093743
66.93551744
66.99880243
67.08404237
67.15588243
67.24653238
67.35833733999999
67.51628236
67.61756738
67.74708742
67.9221174
68.04905736
68.25694234000001
68.44428735
68.64393735
68.82645234
69.04360233999999
69.27451734
69.46115231
69.66889733
69.86732231
70.08573234
70.30319736
70.51200241
70.75329246999999
70.9969825
71.27423252
71.49793749999999
71.72688747000001
71.93883747
72.16346749
72.41882752000001
72.60513257
72.76941758
72.90387756999999
73.04073259
73.17343755
73.32562757
73.45366254000001
73.58622755
73.70702252999999
73.81684751
73.93000749
73.97484751
74.03324755
74.08054751
74.13129252
74.17821757
74.23682757
74.28521257999999
74.32582758
74.36924257
74.41058251999999
74.47892756
74.52758250000001
74.57113253
74.62212755
74.69299509
74.77421007
74.85865008
74.93748003
75.00853502
75.08612001
75.14505998
75.208565
75.28930994000001
75.37736497
75.479675
75.56880998000001
75.65174492999999
75.68674996
75.74228997
75.81986993000001
75.93096489999999
76.04947991
76.21411988
76.37444488999999
76.52975991
76.69327996
76.84761498
76.99803994
77.14075494
77.31327988999999
77.48330491
77.68842988
77.86433488
78.03948991
78.19156488
78.32664482999999
78.46323479
78.60635979
78.75495476
78.87982979
79.0080098
79.16631478000001
79.31940979999999
79.47658479
79.62732476000001
79.77882478000001
79.88802972
79.99648475999999
80.10312477000001
80.22531478
80.35326476
80.46966476
80.59344475
80.69793976
80.80189972
80.92216972
81.05113471
81.18807471
81.33931472
81.46862472
81.59113967
81.71902969
81.84298973
81.9601397
82.06855972000001
82.20831978
82.35293473
82.45699472
82.55650468
82.64282967
82.72270966
82.79670463999999
82.88802460000001
83.00528458000001
83.13374459
83.26206459999999
83.39467461
83.52293961000001
83.57419457
83.68482956
83.80717956999999
83.99165954999998
84.17693459
84.44595963
84.71678460000001
85.00614464999998
85.28187966
85.56318467000001
85.86310967
86.18105973
86.51753472
86.8457547
87.20230469
87.54675973000002
87.87484970999999
88.17502976
88.47579475999999
88.78857972
89.05921472
89.34843476
89.64617973
89.95737976000001
90.24058975999998
90.52216973
90.81882973
91.0463398
91.28684981999999
91.53032486000001
91.80814491999999
92.05259996
92.31853998000001
92.58683495999999
92.83572
93.04616495
93.24726496000001
93.47133493999999
93.695685
93.95990497000001
94.19846498999999
94.40573496
94.62069498999999
94.82336001
94.98311006999998
95.17030001
95.40219995
95.63307495999999
95.88771996000001
96.14408501
96.41210503
96.65099007
96.8939351
97.13628007
97.41122010000001
97.67814011
97.95824517
98.23763024
98.49983521
98.74808021999999
99.00913521000001
99.29213516
99.5466452
99.8226252
100.12418517999998
100.41525017
100.70309517000001
100.97094521
101.25725022
101.56026017
101.86872018
102.1595202
102.43001528
102.66805528
102.92509034000001
103.21766534
103.50868539
103.79865036999999
104.08681535
104.39543534999999
104.67994035
105.00391542
105.33869043
105.67951538999999
106.01665040000002
106.35197045
106.69923042999999
107.01624543
107.31494545
107.65746542999999
108.01723541
108.38146042
108.75707039000001
109.14977539
109.51131043
109.83138038999999
110.14608536
110.45252540999999
110.76653542
111.06359038999999
111.41274544
111.75118538000001
112.09793037000001
112.42007538000001
112.72627037000001
112.95943039
113.1884304
113.3925904
113.6098204
113.85525535
114.10527534
114.35810530999998
114.59782035
114.83261527
115.07410025000001
115.32544530999999
115.59570036
115.87592527999999
116.15895034
116.40390533
116.69924033
117.00681525
117.29934531
117.63958525
118.02267523
118.36609519
118.67564017
119.02896009999999
119.35482001
119.68720000000002
119.99261496000001
120.32193998000001
120.65809499
120.98219495
121.31667492999999
121.67952993
122.03482488
122.39942487
122.7570049
123.12363492
123.47445997000001
123.82238508
124.16354505000001
124.52014501
124.89682501000001
125.25193502999998
125.56866004
125.87751501999999
126.19818007999999
126.52015502999998
126.83183509999999
127.16286002999999
127.47141494000002
127.79174490999999
128.09860487999998
128.39855987
128.69649482
128.96888984
129.25689483
129.55699485000002
129.8514048
130.13176987
130.39284485
130.59305984
130.77457984999998
130.97890495000001
131.19958504
131.44878998000002
131.68543007
131.85659515999998
132.0024601
132.16428513
132.37453003000002
132.59264
132.82342499
133.03888504
133.27003502
133.51888001
133.75300004000002
133.94208504
134.14853501000002
134.35932
134.57153504
134.78437501
135.02134003
135.23970993
135.45260994
135.62821991
135.81364487
135.98448487000002
136.21571495
136.43557991
136.67258484
136.84952484000002
137.05118988
137.25556984000002
137.48206986
137.7175148
137.94731979
138.18412987
138.38583992
138.58332497
138.81516488
139.0362249
139.25703491
139.47945983
139.72636482
139.97272979
140.17982984999998
140.36020995
140.52967498
140.65695999
140.82632995
140.95510498
141.06564499
141.19346497
141.29784486
141.42314485
141.58505479000002
141.77971986
141.94976488
142.11050997
142.24426989
142.315815
142.39305499
142.47347506
142.53769
142.59630008
142.68629520000002
142.79589023
142.90451525999998
143.02487018
143.11995014000001
143.2146352
143.29464023
143.3604703
143.43432024
143.49459032
143.48706529
143.47341524
143.47045518
143.49049516
143.5215352
143.55364519
143.53396013
143.50784013
143.44124513
143.37653505
143.26609498
143.11231995
142.96141983
142.77035485
142.62056496
142.46402504
142.34173012000002
142.24988015
142.17953011
142.24068505
142.23254006000002
142.22864006
142.16596016
142.11435508
142.1142501
142.11010505000002
142.0549401
141.99855506
141.94454505000002
141.89309012
141.80116507
141.744
141.692815
141.63600996000002
141.59811994
141.60566495999998
141.592805
141.56094495000002
141.51660489000002
141.45912488
141.39186978
141.28938481
141.1831699
141.10770984
141.01777988
140.89292987000002
140.72211977999999
140.59457491999999
140.50367496
140.4634299
140.44371493
140.41177996
140.35027987
140.27402483
140.20443986
140.18191484
140.14278474
140.10738480999999
140.04699983
139.95108492
139.86456988
139.80850985
139.75287982
139.65715975999998
139.52535479
139.37157976999998
139.17878467
138.97190967
138.76767962
138.54068461
138.34950953999999
138.18724956
138.00252956
137.82384456000003
137.55884456
137.3668246
137.14570461
136.85814456
136.62705462
136.33875467
136.02995966
135.72404962000002
135.46873956
135.14945451
134.83900957
134.52014452
134.19230455000002
133.88352953
133.58710962
133.3282496
133.03396958
132.73149453
132.38407952
132.01089456
131.63954462
131.29116457
130.89039958
130.50199953999999
130.13421459
129.81803959
129.58189456999997
129.34775463
129.15516964
128.91506962
128.68499957999998
128.44081463
128.22188465
127.97319965000001
127.72456966
127.43681476
127.17368976
126.97667484
126.73931492
126.55061496
126.3783649
126.20749485
126.00144482
125.82983982
125.61727986
125.2626299
124.95868993
124.62225484999999
124.32368482
124.07042486
123.80802984
123.61506491
123.47544989
123.28767484999999
123.07191481
122.81890974
122.61022473999999
122.43321973
122.23829481000001
122.10864485
121.9289099
121.73411490000001
121.46880485000001
121.20922485
120.91610992
120.70902991000001
120.53370992999999
120.43546492
120.31747992000001
120.13781996999998
119.99879988999999
119.88274497999998
119.79753502
119.68232994
119.52042488
119.38091996000001
119.21110498
119.07282000000001
118.89884501
118.73891008999999
118.52899012999998
118.32237514
118.0840752
117.8022752
117.52353015999999
117.27403507000001
117.04403507
116.72061008
116.41338
116.14072009000002
115.86757014999999
115.6329652
115.42180026
115.21285533
115.01479540999999
114.83646541
114.67465541000001
114.48804538
114.25869036999998
114.06801539999998
113.91087544
113.71467541
113.55811542
113.42621043999999
113.23219547
113.08823048000001
112.90836048
112.71516545
112.47031544
112.31025044
112.13455035999999
111.96521037999999
111.81236537999999
111.69685543
111.58744541
111.44469036000001
111.29246533
111.11255032000001
110.96904034
110.84458538000001
110.74855533
110.60369037000001
110.55223033
110.50773532
110.42767535000002
110.30498530000001
110.17939532
110.06772532
109.9395653
109.74212527
109.49802027000001
109.29152529
109.06574534
108.82156535
108.57799037000001
108.34412532
108.13918528999999
107.92178028000001
107.7445203
107.53986530999998
107.3614153
107.20837535999999
107.04183033
106.84365032
106.66732532
106.52661029000001
106.38204532
106.24662036
106.12911036999999
105.97844035999998
105.80230533
105.57174533
105.32446032
105.1737353
105.03804026
104.92447032
104.80877032999999
104.65420033000001
104.50660031
104.29990025
104.08360027999998
103.86880025
103.74370022
103.61470021000001
103.47230015999999
103.24490019
102.99050025000001
102.72040023
102.4681002
102.19170020000001
101.90200019
101.59260016
101.27500014000002
100.98310012
100.69540015000001
100.3859001
100.07480009
99.71600004
99.36880011
99.03170012000001
98.7209001
98.43490011
98.17280011999999
97.95010015
97.72400022
97.49480023999999
97.25690031
97.13670026999998
97.0454003
96.93840025
96.81420025999999
96.70030027000001
96.62060025999999
96.5253002
96.41920020000002
96.33930021999998
96.30950026
96.24300024
96.22460027000001
96.24630025
96.20730023
96.12560025
96.03570028
95.96740025999999
95.91680021
95.88210018999999
95.8482002
95.80600018
95.74560025000001
95.6562003
95.58600034000001
95.5180003
95.42600025
95.30490024000001
95.18780025
95.08850025
95.03300021999999
95.00170025
94.9629002
94.92640018999998
94.85590024000001
94.79420026
94.70300031000001
94.63160032000002
94.59420033999999
94.59960035
94.60940031
94.5990003
94.60810026000001
94.70210027000002
94.83870030999998
94.93350027000001
95.01750021
95.12610021999998
95.27440023999999
95.45270026
95.62570029
95.78830031
95.95040029999998
96.12590025000002
96.27320028999999
96.37540023000001
96.47630027000001
96.54130027000001
96.63330031
96.7429003
96.82910025
96.92200026
96.99890020999999
97.06970023
97.15280029000002
97.25810028
97.34980027
97.37980026999999
97.45070030999999
97.5246003
97.60300026
97.68970031
97.79940032
97.91200033999999
98.0434503
98.19025029999999
98.31115034
98.48085035
98.73785039999999
99.00845037
99.28655033999999
99.59115033
99.90345036000001
100.25605030999999
100.59045033000001
100.96985036
101.33815037999999
101.6650504
102.02125034999999
102.37855038
102.73785038
103.10385043999999
103.46595042999999
103.83025042999999
104.20415042
104.56065043999999
104.87095042000001
105.16965037
105.47675036000001
105.80245035
106.10765031
106.35865029
106.60445031
106.85295029999999
107.12415025
107.34515023
107.57675027
107.82745026999999
108.0196502
108.19545022
108.31825021
108.46615022
108.64115022
108.76635019
108.99265016
109.24735016999999
109.50015015000001
109.71885018
109.9464502
110.17165024999998
110.46215028
110.77325029
111.10335024
111.42615022999999
111.74325022
112.04505023
112.34715023000001
112.66295017
112.98575016
113.35925021999999
113.71775020000001
114.09205013
114.48145016000001
114.85385013000001
115.21365008
115.5912501
115.96004998999999
116.33695000999998
116.68984994
116.98064987999999
117.25814996000001
117.54054994
117.80045
118.06095003
118.28945002
118.53345010999999
118.78395014
119.05965006000001
119.33755006
119.65645013
